Event date,Group,tp,t2m,pet
1980-01-01,11L/01H,1.3301213,7.370212,0.6029166784711674
1980-01-02,11L/01H,0.0021015043000000002,6.4711747,0.6843429725766487
1980-01-03,11L/01H,0.0012956105,5.3178234,0.9695582102162128
1980-01-04,11L/01H,0.0038650708,4.9016128,0.8528604896094778
1980-01-05,11L/01H,0.7209231,5.8312488,0.7418433050056392
1980-01-06,11L/01H,0.27860043,5.8498325,0.5797092111913973
1980-01-07,11L/01H,0.022105795,4.7541327,0.7480630566204653
1980-01-08,11L/01H,0.5078231200000001,4.514374,0.6041257982637487
1980-01-09,11L/01H,0.9687262,5.098885,0.5688609990811416
1980-01-10,11L/01H,0.0029448974,2.5556097,0.8013602766655983
1980-01-11,11L/01H,0.9979811,2.10267,0.7731318595636384
1980-01-12,11L/01H,0.008547533,0.55222243,0.5408274227000783
1980-01-13,11L/01H,0.31732803000000004,-2.2998803,0.4694744583111485
1980-01-14,11L/01H,2.19558,-0.027300736,0.6776168954714451
1980-01-15,11L/01H,0.07417097,-3.0234528,0.6046750251145957
1980-01-16,11L/01H,20.093738000000002,-0.7140495,0.2467602546819295
1980-01-17,11L/01H,0.0018070036000000002,-2.9577236,0.5987575908325994
1980-01-18,11L/01H,0.033483283999999995,-3.1503055,0.4346204436629568
1980-01-19,11L/01H,6.2103660000000005,-0.38807103,0.6347371806909686
1980-01-20,11L/01H,3.6778071,1.1654782,0.4242804911403408
1980-01-21,11L/01H,4.637218300000001,3.058419,0.6146091779200058
1980-01-22,11L/01H,18.528768,4.896923,0.6093160294014167
1980-01-23,11L/01H,8.168216000000001,6.195156,0.5350790594864361
1980-01-24,11L/01H,8.945633,7.7663045,0.8410051062884321
1980-01-25,11L/01H,0.038958332,8.992906,1.153993813689475
1980-01-26,11L/01H,0.0025689595,8.255309,1.286015664676141
1980-01-27,11L/01H,0.0008642672,7.2382636,1.2450132648605512
1980-01-28,11L/01H,0.0,6.816792,1.1605943423944949
1980-01-29,11L/01H,0.15064754,6.509783,1.1201404994984707
1980-01-30,11L/01H,1.4937275,7.451607,0.9402022107507928
1980-01-31,11L/01H,8.785855,6.4523487,0.9706493075535676
1980-02-01,11L/01H,0.003868442,5.12607,1.1648470568558214
1980-02-02,11L/01H,0.05584395,6.2090073,1.1835974685400168
1980-02-03,11L/01H,0.16908557,9.000409,1.0787341002979665
1980-02-04,11L/01H,0.013501839,6.555364,1.2592747652593297
1980-02-05,11L/01H,0.10367950999999999,6.8125877,1.3369051581121765
1980-02-06,11L/01H,0.5692971,6.423516,0.961096873190593
1980-02-07,11L/01H,0.009563153,7.011989,1.1770800886125663
1980-02-08,11L/01H,0.0654679,6.526884,1.216619987780157
1980-02-09,11L/01H,17.681531,5.6563897,0.9677702601331468
1980-02-10,11L/01H,0.004583882,3.6711242,1.0358683100341133
1980-02-11,11L/01H,0.00257194,5.0939517,1.4167163626552757
1980-02-12,11L/01H,0.00085532653,5.961436,1.3921953324074772
1980-02-13,11L/01H,0.0017166129,7.0758195,1.471608174367669
1980-02-14,11L/01H,0.5902395,5.6413665,1.4518234254067768
1980-02-15,11L/01H,10.033913,7.193254,0.8578981513577054
1980-02-16,11L/01H,0.23880444,9.62692,1.3562468228484856
1980-02-17,11L/01H,0.0012874597000000002,7.174004,1.5990490053523554
1980-02-18,11L/01H,1.3040184,5.0562854,1.14688460182353
1980-02-19,11L/01H,7.110685,5.159504,0.6883945847120134
1980-02-20,11L/01H,1.6366592,4.341444,0.8945075422792149
1980-02-21,11L/01H,3.4983595999999997,3.8757274,1.0679924240923446
1980-02-22,11L/01H,8.1830103,4.8963456,0.9212331009052142
1980-02-23,11L/01H,0.38307022,5.9741225,1.308760152935089
1980-02-24,11L/01H,0.074392334,6.5422244,1.518407924106354
1980-02-25,11L/01H,0.15714862,5.093479,1.1763545427946502
1980-02-26,11L/01H,0.0006246379600000001,3.236844,1.349879412291506
1980-02-27,11L/01H,0.52668585,1.8351884,1.2369202872102387
1980-02-28,11L/01H,0.6382127000000001,3.9919481,1.4037487219168052
1980-02-29,11L/01H,10.20731,3.2656024,1.2022106318463612
1980-03-01,11L/01H,0.7082908,6.2916236,1.327833013579139
1980-03-02,11L/01H,4.7775776,6.146546,1.614494151902724
1980-03-03,11L/01H,1.8509498000000002,5.4222064,1.5929357548408656
1980-03-04,11L/01H,4.836286,4.7237244,1.3890741107088618
1980-03-05,11L/01H,0.016539057,4.2985578,1.486959192411457
1980-03-06,11L/01H,1.9561312000000002,7.825106,1.5890952220142551
1980-03-07,11L/01H,2.4145369999999997,4.997619,1.3015285154828116
1980-03-08,11L/01H,0.038717373,3.7010305,1.309446615889841
1980-03-09,11L/01H,0.002577454,6.0597463,2.179254148906903
1980-03-10,11L/01H,0.0012844793000000001,6.8688445,2.027670632201799
1980-03-11,11L/01H,0.0,6.746464,2.063670509953808
1980-03-12,11L/01H,0.0,8.522361,2.371793544850061
1980-03-13,11L/01H,0.05841687,3.7444353,1.2069974095220604
1980-03-14,11L/01H,0.93276434,2.928457,1.254180459290528
1980-03-15,11L/01H,2.0153229,4.312389,1.5949783734570149
1980-03-16,11L/01H,0.00042617315,4.895135,2.140928167896522
1980-03-17,11L/01H,0.00043511376000000005,5.6032977,1.9319294924284247
1980-03-18,11L/01H,3.7238237,5.679226,1.4153764272889406
1980-03-19,11L/01H,7.3150566,2.946479,1.4197651242908074
1980-03-20,11L/01H,7.119059,3.4445887,1.3197114121645497
1980-03-21,11L/01H,11.172264,2.707346,1.1398676320081866
1980-03-22,11L/01H,4.582861,3.0503063,1.447722237934779
1980-03-23,11L/01H,4.801577,3.6246364,1.7315616304629986
1980-03-24,11L/01H,8.433303,4.4942727,1.6399280560317155
1980-03-25,11L/01H,9.661788000000001,5.6962895,1.580313267426114
1980-03-26,11L/01H,3.7017014,8.60493,1.591669426559435
1980-03-27,11L/01H,17.682344,9.349862,1.6963419166923477
1980-03-28,11L/01H,5.970605,10.293614,1.7592961522392274
1980-03-29,11L/01H,5.798064999999999,10.630718,1.637915811081885
1980-03-30,11L/01H,0.09840952,12.494981,2.576902767932204
1980-03-31,11L/01H,0.0036703359999999997,13.3287735,3.4158893194286915
1980-04-01,11L/01H,0.0340068,12.742736,2.92324107818825
1980-04-02,11L/01H,0.0012390456999999998,12.127631,2.972926862264239
1980-04-03,11L/01H,1.7424257,12.349338,3.239455926937618
1980-04-04,11L/01H,0.0,9.783467,2.830549782046476
1980-04-05,11L/01H,0.0017094747,9.174406,2.958639396756394
1980-04-06,11L/01H,0.00043511381999999997,7.2744346,2.7054863937791733
1980-04-07,11L/01H,0.0008642672300000001,7.7123876,2.875159218996012
1980-04-08,11L/01H,0.0004410743,8.455984,2.9997637413889704
1980-04-09,11L/01H,0.0008583067,8.260701,2.7296983635891867
1980-04-10,11L/01H,0.0017285326999999999,8.0334835,2.903220240024205
1980-04-11,11L/01H,0.23121696,9.125224,2.423696245844101
1980-04-12,11L/01H,8.497502,8.257588,1.8958661304676043
