Event date,Group,Q,Q/A
1982-06-03,07L/02H,0.2,0.9140128535167068
1982-06-04,07L/02H,0.18,0.8226115681650361
1982-06-05,07L/02H,0.17,0.7769109254892008
1982-06-06,07L/02H,0.14,0.6398089974616948
1982-06-07,07L/02H,0.11,0.5027070694341887
1982-06-08,07L/02H,0.09,0.41130578408251806
1982-06-09,07L/02H,0.07,0.3199044987308474
1982-06-10,07L/02H,0.06,0.274203856055012
1982-06-11,07L/02H,0.06,0.274203856055012
1982-06-12,07L/02H,0.06,0.274203856055012
1982-06-13,07L/02H,0.06,0.274203856055012
1982-06-14,07L/02H,0.04,0.18280257070334135
1982-06-15,07L/02H,0.03,0.137101928027506
1982-06-16,07L/02H,0.02,0.09140128535167068
1982-06-17,07L/02H,0.01,0.04570064267583534
1982-06-18,07L/02H,0.01,0.04570064267583534
1982-06-19,07L/02H,0.01,0.04570064267583534
1982-06-20,07L/02H,0.01,0.04570064267583534
1982-06-21,07L/02H,0.01,0.04570064267583534
1982-06-22,07L/02H,0.01,0.04570064267583534
1982-06-23,07L/02H,0.01,0.04570064267583534
1982-06-24,07L/02H,0.01,0.04570064267583534
1982-06-25,07L/02H,0.0,0.0
1982-06-26,07L/02H,0.0,0.0
1982-06-27,07L/02H,0.0,0.0
1982-06-28,07L/02H,0.0,0.0
1982-06-29,07L/02H,0.0,0.0
1982-06-30,07L/02H,0.0,0.0
1982-07-01,07L/02H,0.0,0.0
1982-07-02,07L/02H,0.0,0.0
1982-07-03,07L/02H,0.0,0.0
1982-07-04,07L/02H,0.0,0.0
1982-07-05,07L/02H,0.0,0.0
1982-07-06,07L/02H,0.0,0.0
1982-07-07,07L/02H,0.0,0.0
1982-07-08,07L/02H,0.0,0.0
1982-07-09,07L/02H,0.0,0.0
1982-07-10,07L/02H,0.0,0.0
1982-07-11,07L/02H,0.0,0.0
1982-07-12,07L/02H,0.0,0.0
1982-07-13,07L/02H,0.0,0.0
1982-07-14,07L/02H,0.0,0.0
1982-07-15,07L/02H,0.0,0.0
1982-07-16,07L/02H,0.0,0.0
1982-07-17,07L/02H,0.0,0.0
1982-07-18,07L/02H,0.0,0.0
1982-07-19,07L/02H,0.0,0.0
1982-07-20,07L/02H,0.0,0.0
1982-07-21,07L/02H,0.0,0.0
1982-07-22,07L/02H,0.0,0.0
1982-07-23,07L/02H,0.0,0.0
1982-07-24,07L/02H,0.0,0.0
1982-07-25,07L/02H,0.0,0.0
1982-07-26,07L/02H,0.0,0.0
1982-07-27,07L/02H,0.0,0.0
1982-07-28,07L/02H,0.0,0.0
1982-07-29,07L/02H,0.0,0.0
1982-07-30,07L/02H,0.0,0.0
1982-07-31,07L/02H,0.0,0.0
1982-08-01,07L/02H,0.0,0.0
1982-08-02,07L/02H,0.0,0.0
1982-08-03,07L/02H,0.0,0.0
1982-08-04,07L/02H,0.0,0.0
1982-08-05,07L/02H,0.0,0.0
1982-08-06,07L/02H,0.0,0.0
1982-08-07,07L/02H,0.0,0.0
1982-08-08,07L/02H,0.0,0.0
1982-08-09,07L/02H,0.0,0.0
1982-08-10,07L/02H,0.0,0.0
1982-08-11,07L/02H,0.0,0.0
1982-08-12,07L/02H,0.0,0.0
1982-08-13,07L/02H,0.0,0.0
1982-08-14,07L/02H,0.0,0.0
1982-08-15,07L/02H,0.0,0.0
1982-08-16,07L/02H,0.0,0.0
1982-08-17,07L/02H,0.0,0.0
1982-08-18,07L/02H,0.0,0.0
1982-08-19,07L/02H,0.0,0.0
1982-08-20,07L/02H,0.0,0.0
1982-08-21,07L/02H,0.0,0.0
1982-08-22,07L/02H,0.0,0.0
1982-08-23,07L/02H,0.0,0.0
1982-08-24,07L/02H,0.0,0.0
1982-08-25,07L/02H,0.0,0.0
1982-08-26,07L/02H,0.0,0.0
1982-08-27,07L/02H,0.0,0.0
1982-08-28,07L/02H,0.0,0.0
1982-08-29,07L/02H,0.0,0.0
1982-08-30,07L/02H,0.0,0.0
1982-08-31,07L/02H,0.0,0.0
1982-09-01,07L/02H,0.0,0.0
1982-09-02,07L/02H,0.0,0.0
1982-09-03,07L/02H,0.0,0.0
1982-09-04,07L/02H,0.0,0.0
1982-09-05,07L/02H,0.0,0.0
1982-09-06,07L/02H,0.0,0.0
1982-09-07,07L/02H,0.0,0.0
1982-09-08,07L/02H,0.0,0.0
1982-09-09,07L/02H,0.0,0.0
1982-09-10,07L/02H,0.0,0.0
1982-09-11,07L/02H,0.0,0.0
1982-09-12,07L/02H,0.0,0.0
1982-09-13,07L/02H,0.0,0.0
1982-09-14,07L/02H,0.0,0.0
1982-09-15,07L/02H,0.0,0.0
1982-09-16,07L/02H,0.0,0.0
1982-09-17,07L/02H,0.0,0.0
1982-09-18,07L/02H,0.0,0.0
1982-09-19,07L/02H,0.0,0.0
1982-09-20,07L/02H,0.0,0.0
1982-09-21,07L/02H,0.0,0.0
1982-09-22,07L/02H,0.0,0.0
1982-09-23,07L/02H,0.0,0.0
1982-09-24,07L/02H,0.0,0.0
1982-09-25,07L/02H,0.0,0.0
1982-09-26,07L/02H,0.0,0.0
1982-09-27,07L/02H,0.0,0.0
1982-09-28,07L/02H,0.0,0.0
1982-09-29,07L/02H,0.0,0.0
1982-09-30,07L/02H,0.0,0.0
1982-10-01,07L/02H,0.0,0.0
1982-10-02,07L/02H,0.0,0.0
1982-10-03,07L/02H,0.0,0.0
1982-10-04,07L/02H,0.0,0.0
1982-10-05,07L/02H,0.0,0.0
1982-10-06,07L/02H,0.0,0.0
1982-10-07,07L/02H,0.0,0.0
1982-10-08,07L/02H,0.0,0.0
1982-10-09,07L/02H,0.0,0.0
1982-10-10,07L/02H,0.0,0.0
1982-10-11,07L/02H,0.0,0.0
1982-10-12,07L/02H,0.0,0.0
1982-10-13,07L/02H,0.0,0.0
1982-10-14,07L/02H,0.0,0.0
1982-10-15,07L/02H,0.0,0.0
1982-10-16,07L/02H,0.0,0.0
1982-10-17,07L/02H,0.0,0.0
1982-10-18,07L/02H,0.0,0.0
1982-10-19,07L/02H,0.0,0.0
1982-10-20,07L/02H,0.0,0.0
1982-10-21,07L/02H,0.0,0.0
1982-10-22,07L/02H,0.0,0.0
1982-10-23,07L/02H,0.0,0.0
1982-10-24,07L/02H,0.0,0.0
1982-10-25,07L/02H,0.0,0.0
1982-10-26,07L/02H,0.0,0.0
1982-10-27,07L/02H,0.0,0.0
1982-10-28,07L/02H,0.0,0.0
1982-10-29,07L/02H,0.0,0.0
1982-10-30,07L/02H,0.0,0.0
1982-10-31,07L/02H,0.0,0.0
1982-11-01,07L/02H,0.0,0.0
1982-11-02,07L/02H,0.0,0.0
1982-11-03,07L/02H,0.0,0.0
1982-11-04,07L/02H,0.0,0.0
1982-11-05,07L/02H,0.0,0.0
1982-11-06,07L/02H,0.0,0.0
1982-11-07,07L/02H,0.0,0.0
1982-11-08,07L/02H,0.26,1.1882167095717189
1982-11-09,07L/02H,0.29,1.3253186375992247
1982-11-10,07L/02H,0.3,1.37101928027506
1982-11-11,07L/02H,0.24,1.096815424220048
1982-11-12,07L/02H,0.21,0.9597134961925421
1982-11-13,07L/02H,0.22,1.0054141388683775
1982-11-14,07L/02H,0.21,0.9597134961925421
1982-11-15,07L/02H,0.23,1.051114781544213
1982-11-16,07L/02H,0.21,0.9597134961925421
1982-11-17,07L/02H,0.19,0.8683122108408714
1982-11-18,07L/02H,0.17,0.7769109254892008
1982-11-19,07L/02H,0.17,0.7769109254892008
1982-11-20,07L/02H,0.17,0.7769109254892008
1982-11-21,07L/02H,0.16,0.7312102828133654
1982-11-22,07L/02H,0.14,0.6398089974616948
1982-11-23,07L/02H,0.16,0.7312102828133654
1982-11-24,07L/02H,0.17,0.7769109254892008
1982-11-25,07L/02H,0.2,0.9140128535167068
1982-11-26,07L/02H,0.32,1.4624205656267308
1982-11-27,07L/02H,0.33,1.5081212083025661
1982-11-28,07L/02H,0.31,1.4167199229508955
1982-11-29,07L/02H,0.29,1.3253186375992247
1982-11-30,07L/02H,0.25,1.1425160668958834
1982-12-01,07L/02H,0.23,1.051114781544213
1982-12-02,07L/02H,0.23,1.051114781544213
1982-12-03,07L/02H,0.23,1.051114781544213
1982-12-04,07L/02H,0.23,1.051114781544213
1982-12-05,07L/02H,0.23,1.051114781544213
1982-12-06,07L/02H,0.26,1.1882167095717189
1982-12-07,07L/02H,0.31,1.4167199229508955
1982-12-08,07L/02H,0.37,1.6909237790059075
1982-12-09,07L/02H,0.43,1.9651276350609197
1982-12-10,07L/02H,0.45,2.0565289204125907
1982-12-11,07L/02H,0.42,1.9194269923850842
1982-12-12,07L/02H,0.46,2.102229563088426
1982-12-13,07L/02H,0.69,3.153344344632638
1982-12-14,07L/02H,0.93,4.250159768852687
1982-12-15,07L/02H,0.82,3.747452699418498
1982-12-16,07L/02H,0.71,3.2447456299843087
1982-12-17,07L/02H,0.68,3.1076437019568033
1982-12-18,07L/02H,0.65,2.970541773929297
1982-12-19,07L/02H,0.62,2.833439845901791
1982-12-20,07L/02H,0.62,2.833439845901791
1982-12-21,07L/02H,0.75,3.4275482006876503
1982-12-22,07L/02H,0.89,4.067357198149345
1982-12-23,07L/02H,0.86,3.9302552701218394
1982-12-24,07L/02H,0.78,3.5646501287151566
1982-12-25,07L/02H,0.71,3.2447456299843087
1982-12-26,07L/02H,0.68,3.1076437019568033
1982-12-27,07L/02H,0.65,2.970541773929297
1982-12-28,07L/02H,0.62,2.833439845901791
1982-12-29,07L/02H,0.62,2.833439845901791
1982-12-30,07L/02H,0.62,2.833439845901791
1982-12-31,07L/02H,0.59,2.696337917874285
1983-01-01,07L/02H,0.56,2.5592359898467794
1983-01-02,07L/02H,0.56,2.5592359898467794
1983-01-03,07L/02H,0.56,2.5592359898467794
1983-01-04,07L/02H,0.53,2.422134061819273
1983-01-05,07L/02H,0.5,2.2850321337917667
1983-01-06,07L/02H,0.5,2.2850321337917667
1983-01-07,07L/02H,0.5,2.2850321337917667
1983-01-08,07L/02H,0.53,2.422134061819273
1983-01-09,07L/02H,0.53,2.422134061819273
1983-01-10,07L/02H,0.5,2.2850321337917667
1983-01-11,07L/02H,0.5,2.2850321337917667
1983-01-12,07L/02H,0.5,2.2850321337917667
1983-01-13,07L/02H,0.5,2.2850321337917667
1983-01-14,07L/02H,0.5,2.2850321337917667
1983-01-15,07L/02H,0.5,2.2850321337917667
1983-01-16,07L/02H,0.5,2.2850321337917667
1983-01-17,07L/02H,0.5,2.2850321337917667
1983-01-18,07L/02H,0.5,2.2850321337917667
1983-01-19,07L/02H,0.5,2.2850321337917667
1983-01-20,07L/02H,0.5,2.2850321337917667
1983-01-21,07L/02H,0.47,2.147930205764261
1983-01-22,07L/02H,0.45,2.0565289204125907
1983-01-23,07L/02H,0.45,2.0565289204125907
1983-01-24,07L/02H,0.45,2.0565289204125907
1983-01-25,07L/02H,0.42,1.9194269923850842
1983-01-26,07L/02H,0.4,1.8280257070334136
1983-01-27,07L/02H,0.4,1.8280257070334136
1983-01-28,07L/02H,0.4,1.8280257070334136
1983-01-29,07L/02H,0.4,1.8280257070334136
1983-01-30,07L/02H,0.4,1.8280257070334136
1983-01-31,07L/02H,0.37,1.6909237790059075
1983-02-01,07L/02H,0.35,1.5995224936542367
1983-02-02,07L/02H,0.35,1.5995224936542367
1983-02-03,07L/02H,0.33,1.5081212083025661
1983-02-04,07L/02H,0.31,1.4167199229508955
1983-02-05,07L/02H,0.31,1.4167199229508955
1983-02-06,07L/02H,0.31,1.4167199229508955
1983-02-07,07L/02H,0.31,1.4167199229508955
1983-02-08,07L/02H,0.31,1.4167199229508955
1983-02-09,07L/02H,0.31,1.4167199229508955
1983-02-10,07L/02H,0.29,1.3253186375992247
1983-02-11,07L/02H,0.31,1.4167199229508955
1983-02-12,07L/02H,0.31,1.4167199229508955
1983-02-13,07L/02H,0.31,1.4167199229508955
1983-02-14,07L/02H,0.31,1.4167199229508955
1983-02-15,07L/02H,0.31,1.4167199229508955
1983-02-16,07L/02H,0.31,1.4167199229508955
1983-02-17,07L/02H,0.31,1.4167199229508955
1983-02-18,07L/02H,0.31,1.4167199229508955
1983-02-19,07L/02H,0.31,1.4167199229508955
1983-02-20,07L/02H,0.31,1.4167199229508955
1983-02-21,07L/02H,0.39,1.7823250643575783
1983-02-22,07L/02H,0.67,3.061943059280968
1983-02-23,07L/02H,1.65,7.540606041512831
1983-02-24,07L/02H,2.12,9.688536247277092
1983-02-25,07L/02H,1.95,8.911625321787891
1983-02-26,07L/02H,2.18,9.962740103332104
1983-02-27,07L/02H,1.73,7.906211182919514
1983-02-28,07L/02H,1.42,6.489491259968617
1983-03-01,07L/02H,1.22,5.575478406451912
1983-03-02,07L/02H,1.09,4.981370051666052
1983-03-03,07L/02H,0.94,4.295860411528522
1983-03-04,07L/02H,0.84,3.8388539847701684
1983-03-05,07L/02H,0.75,3.4275482006876503
1983-03-06,07L/02H,0.68,3.1076437019568033
1983-03-07,07L/02H,0.65,2.970541773929297
1983-03-08,07L/02H,0.62,2.833439845901791
1983-03-09,07L/02H,0.59,2.696337917874285
1983-03-10,07L/02H,0.56,2.5592359898467794
1983-03-11,07L/02H,0.56,2.5592359898467794
1983-03-12,07L/02H,0.53,2.422134061819273
1983-03-13,07L/02H,0.47,2.147930205764261
1983-03-14,07L/02H,0.45,2.0565289204125907
1983-03-15,07L/02H,0.45,2.0565289204125907
1983-03-16,07L/02H,0.45,2.0565289204125907
1983-03-17,07L/02H,0.42,1.9194269923850842
1983-03-18,07L/02H,0.4,1.8280257070334136
1983-03-19,07L/02H,0.4,1.8280257070334136
1983-03-20,07L/02H,0.4,1.8280257070334136
1983-03-21,07L/02H,0.4,1.8280257070334136
1983-03-22,07L/02H,0.37,1.6909237790059075
1983-03-23,07L/02H,0.35,1.5995224936542367
1983-03-24,07L/02H,0.35,1.5995224936542367
1983-03-25,07L/02H,0.35,1.5995224936542367
1983-03-26,07L/02H,0.33,1.5081212083025661
1983-03-27,07L/02H,0.31,1.4167199229508955
1983-03-28,07L/02H,0.31,1.4167199229508955
1983-03-29,07L/02H,0.31,1.4167199229508955
1983-03-30,07L/02H,0.31,1.4167199229508955
1983-03-31,07L/02H,0.31,1.4167199229508955
1983-04-01,07L/02H,0.31,1.4167199229508955
1983-04-02,07L/02H,0.33,1.5081212083025661
1983-04-03,07L/02H,0.35,1.5995224936542367
1983-04-04,07L/02H,0.35,1.5995224936542367
1983-04-05,07L/02H,0.35,1.5995224936542367
1983-04-06,07L/02H,0.35,1.5995224936542367
1983-04-07,07L/02H,0.35,1.5995224936542367
1983-04-08,07L/02H,0.35,1.5995224936542367
1983-04-09,07L/02H,0.35,1.5995224936542367
1983-04-10,07L/02H,0.35,1.5995224936542367
1983-04-11,07L/02H,0.35,1.5995224936542367
1983-04-12,07L/02H,0.37,1.6909237790059075
1983-04-13,07L/02H,0.37,1.6909237790059075
1983-04-14,07L/02H,0.33,1.5081212083025661
1983-04-15,07L/02H,0.31,1.4167199229508955
1983-04-16,07L/02H,0.31,1.4167199229508955
1983-04-17,07L/02H,0.33,1.5081212083025661
1983-04-18,07L/02H,0.37,1.6909237790059075
1983-04-19,07L/02H,0.44,2.010828277736755
1983-04-20,07L/02H,0.56,2.5592359898467794
1983-04-21,07L/02H,0.68,3.1076437019568033
1983-04-22,07L/02H,4.17,19.057167995823338
1983-04-23,07L/02H,3.56,16.26942879259738
1983-04-24,07L/02H,5.15,23.5358309780552
1983-04-25,07L/02H,4.55,20.793792417505077
1983-04-26,07L/02H,4.0,18.280257070334134
1983-04-27,07L/02H,3.77,17.229142288789923
1983-04-28,07L/02H,3.71,16.95493843273491
1983-04-29,07L/02H,3.71,16.95493843273491
1983-04-30,07L/02H,3.71,16.95493843273491
1983-05-01,07L/02H,3.71,16.95493843273491
1983-05-02,07L/02H,4.0,18.280257070334134
1983-05-03,07L/02H,4.11,18.782964139768325
1983-05-04,07L/02H,9.01,41.17627905092764
1983-05-05,07L/02H,6.88,31.442042160974715
1983-05-06,07L/02H,4.56,20.839493060180914
1983-05-07,07L/02H,3.71,16.95493843273491
1983-05-08,07L/02H,3.11,14.21289987218479
1983-05-09,07L/02H,2.64,12.064969666420529
1983-05-10,07L/02H,2.72,12.430574807827213
1983-05-11,07L/02H,2.37,10.831052314172977
1983-05-12,07L/02H,2.05,9.368631748546244
1983-05-13,07L/02H,1.91,8.72882275108455
1983-05-14,07L/02H,1.79,8.180415038974527
1983-05-15,07L/02H,1.77,8.089013753622856
1983-05-16,07L/02H,2.38,10.87675295684881
1983-05-17,07L/02H,3.31,15.126912725701498
1983-05-18,07L/02H,2.75,12.56767673585472
1983-05-19,07L/02H,3.57,16.315129435273214
1983-05-20,07L/02H,9.88,45.15223496372532
1983-05-21,07L/02H,7.64,34.9152910043382
1983-05-22,07L/02H,5.46,24.952550901006095
1983-05-23,07L/02H,4.21,19.23997056652668
1983-05-24,07L/02H,3.2,14.624205656267309
1983-05-25,07L/02H,2.35,10.739651028821307
1983-05-26,07L/02H,1.79,8.180415038974527
1983-05-27,07L/02H,1.6,7.312102828133654
1983-05-28,07L/02H,1.54,7.037898972078643
1983-05-29,07L/02H,1.49,6.809395758699465
1983-05-30,07L/02H,1.43,6.535191902644454
1983-05-31,07L/02H,1.43,6.535191902644454
1983-06-01,07L/02H,1.54,7.037898972078643
1983-06-02,07L/02H,1.53,6.9921983294028065
1983-06-03,07L/02H,1.38,6.306688689265276
1983-06-04,07L/02H,1.29,5.895382905182759
1983-06-05,07L/02H,1.24,5.666879691803582
1983-06-06,07L/02H,1.43,6.535191902644454
1983-06-07,07L/02H,1.44,6.580892545320289
1983-06-08,07L/02H,1.28,5.849682262506923
1983-06-09,07L/02H,1.19,5.438376478424405
1983-06-10,07L/02H,1.14,5.209873265045228
1983-06-11,07L/02H,1.07,4.889968766314381
1983-06-12,07L/02H,0.93,4.250159768852687
1983-06-13,07L/02H,0.87,3.9759559127976747
1983-06-14,07L/02H,0.78,3.5646501287151566
1983-06-15,07L/02H,0.7,3.1990449873084734
1983-06-16,07L/02H,0.63,2.8791404885776264
1983-06-17,07L/02H,0.53,2.422134061819273
1983-06-18,07L/02H,0.46,2.102229563088426
1983-06-19,07L/02H,0.42,1.9194269923850842
1983-06-20,07L/02H,0.4,1.8280257070334136
1983-06-21,07L/02H,0.38,1.7366244216817428
1983-06-22,07L/02H,0.35,1.5995224936542367
1983-06-23,07L/02H,0.35,1.5995224936542367
1983-06-24,07L/02H,0.41,1.873726349709249
1983-06-25,07L/02H,0.42,1.9194269923850842
1983-06-26,07L/02H,0.43,1.9651276350609197
1983-06-27,07L/02H,0.44,2.010828277736755
1983-06-28,07L/02H,0.35,1.5995224936542367
1983-06-29,07L/02H,0.26,1.1882167095717189
1983-06-30,07L/02H,0.27,1.2339173522475542
1983-07-01,07L/02H,0.21,0.9597134961925421
1983-07-02,07L/02H,0.19,0.8683122108408714
1983-07-03,07L/02H,0.16,0.7312102828133654
1983-07-04,07L/02H,0.14,0.6398089974616948
1983-07-05,07L/02H,0.17,0.7769109254892008
1983-07-06,07L/02H,0.24,1.096815424220048
1983-07-07,07L/02H,0.23,1.051114781544213
1983-07-08,07L/02H,0.19,0.8683122108408714
1983-07-09,07L/02H,0.16,0.7312102828133654
