Event date,Group,Q,Q/A
1980-10-19,26J/01H,0.01,0.05693453862227117
1980-10-20,26J/01H,0.01,0.05693453862227117
1980-10-21,26J/01H,0.01,0.05693453862227117
1980-10-22,26J/01H,0.01,0.05693453862227117
1980-10-23,26J/01H,0.01,0.05693453862227117
1980-10-24,26J/01H,0.02,0.11386907724454234
1980-10-25,26J/01H,0.01,0.05693453862227117
1980-10-26,26J/01H,0.01,0.05693453862227117
1980-10-27,26J/01H,0.01,0.05693453862227117
1980-10-28,26J/01H,0.01,0.05693453862227117
1980-10-29,26J/01H,0.01,0.05693453862227117
1980-10-30,26J/01H,0.01,0.05693453862227117
1980-10-31,26J/01H,0.01,0.05693453862227117
1980-11-01,26J/01H,0.01,0.05693453862227117
1980-11-02,26J/01H,0.01,0.05693453862227117
1980-11-03,26J/01H,0.01,0.05693453862227117
1980-11-04,26J/01H,0.01,0.05693453862227117
1980-11-05,26J/01H,0.01,0.05693453862227117
1980-11-06,26J/01H,0.01,0.05693453862227117
1980-11-07,26J/01H,0.01,0.05693453862227117
1980-11-08,26J/01H,0.01,0.05693453862227117
1980-11-09,26J/01H,0.02,0.11386907724454234
1980-11-10,26J/01H,0.01,0.05693453862227117
1980-11-11,26J/01H,0.01,0.05693453862227117
1980-11-12,26J/01H,0.01,0.05693453862227117
1980-11-13,26J/01H,0.01,0.05693453862227117
1980-11-14,26J/01H,0.01,0.05693453862227117
1980-11-15,26J/01H,0.01,0.05693453862227117
1980-11-16,26J/01H,0.01,0.05693453862227117
1980-11-17,26J/01H,0.01,0.05693453862227117
1980-11-18,26J/01H,0.01,0.05693453862227117
1980-11-19,26J/01H,0.01,0.05693453862227117
1980-11-20,26J/01H,0.01,0.05693453862227117
1980-11-21,26J/01H,0.01,0.05693453862227117
1980-11-22,26J/01H,0.01,0.05693453862227117
1980-11-23,26J/01H,0.01,0.05693453862227117
1980-11-24,26J/01H,0.01,0.05693453862227117
1980-11-25,26J/01H,0.01,0.05693453862227117
1980-11-26,26J/01H,0.01,0.05693453862227117
1980-11-27,26J/01H,0.01,0.05693453862227117
1980-11-28,26J/01H,0.01,0.05693453862227117
1980-11-29,26J/01H,0.01,0.05693453862227117
1980-11-30,26J/01H,0.01,0.05693453862227117
1980-12-01,26J/01H,0.01,0.05693453862227117
1980-12-02,26J/01H,0.01,0.05693453862227117
1980-12-03,26J/01H,0.01,0.05693453862227117
1980-12-04,26J/01H,0.01,0.05693453862227117
1980-12-05,26J/01H,0.01,0.05693453862227117
1980-12-06,26J/01H,0.01,0.05693453862227117
1980-12-07,26J/01H,0.01,0.05693453862227117
1980-12-08,26J/01H,0.01,0.05693453862227117
1980-12-09,26J/01H,0.01,0.05693453862227117
1980-12-10,26J/01H,0.01,0.05693453862227117
1980-12-11,26J/01H,0.01,0.05693453862227117
1980-12-12,26J/01H,0.01,0.05693453862227117
1980-12-13,26J/01H,0.01,0.05693453862227117
1980-12-14,26J/01H,0.01,0.05693453862227117
1980-12-15,26J/01H,0.01,0.05693453862227117
1980-12-16,26J/01H,0.01,0.05693453862227117
1980-12-17,26J/01H,0.01,0.05693453862227117
1980-12-18,26J/01H,0.01,0.05693453862227117
1980-12-19,26J/01H,0.01,0.05693453862227117
1980-12-20,26J/01H,0.01,0.05693453862227117
1980-12-21,26J/01H,0.01,0.05693453862227117
1980-12-22,26J/01H,0.01,0.05693453862227117
1980-12-23,26J/01H,0.01,0.05693453862227117
1980-12-24,26J/01H,0.01,0.05693453862227117
1980-12-25,26J/01H,0.01,0.05693453862227117
1980-12-26,26J/01H,0.01,0.05693453862227117
1980-12-27,26J/01H,0.01,0.05693453862227117
1980-12-28,26J/01H,0.01,0.05693453862227117
1980-12-29,26J/01H,0.01,0.05693453862227117
1980-12-30,26J/01H,0.01,0.05693453862227117
1980-12-31,26J/01H,0.01,0.05693453862227117
1981-01-01,26J/01H,0.01,0.05693453862227117
1981-01-02,26J/01H,0.01,0.05693453862227117
1981-01-03,26J/01H,0.01,0.05693453862227117
1981-01-04,26J/01H,0.01,0.05693453862227117
1981-01-05,26J/01H,0.01,0.05693453862227117
1981-01-06,26J/01H,0.01,0.05693453862227117
1981-01-07,26J/01H,0.01,0.05693453862227117
1981-01-08,26J/01H,0.01,0.05693453862227117
1981-01-09,26J/01H,0.01,0.05693453862227117
1981-01-10,26J/01H,0.01,0.05693453862227117
1981-01-11,26J/01H,0.01,0.05693453862227117
1981-01-12,26J/01H,0.01,0.05693453862227117
1981-01-13,26J/01H,0.01,0.05693453862227117
1981-01-14,26J/01H,0.01,0.05693453862227117
1981-01-15,26J/01H,0.01,0.05693453862227117
1981-01-16,26J/01H,0.01,0.05693453862227117
1981-01-17,26J/01H,0.01,0.05693453862227117
1981-01-18,26J/01H,0.01,0.05693453862227117
1981-01-19,26J/01H,0.01,0.05693453862227117
1981-01-20,26J/01H,0.01,0.05693453862227117
1981-01-21,26J/01H,0.01,0.05693453862227117
1981-01-22,26J/01H,0.01,0.05693453862227117
1981-01-23,26J/01H,0.01,0.05693453862227117
1981-01-24,26J/01H,0.01,0.05693453862227117
1981-01-25,26J/01H,0.01,0.05693453862227117
1981-01-26,26J/01H,0.01,0.05693453862227117
1981-01-27,26J/01H,0.01,0.05693453862227117
1981-01-28,26J/01H,0.01,0.05693453862227117
1981-01-29,26J/01H,0.01,0.05693453862227117
1981-01-30,26J/01H,0.01,0.05693453862227117
1981-01-31,26J/01H,0.01,0.05693453862227117
1981-02-01,26J/01H,0.01,0.05693453862227117
1981-02-02,26J/01H,0.01,0.05693453862227117
1981-02-03,26J/01H,0.01,0.05693453862227117
1981-02-04,26J/01H,0.01,0.05693453862227117
1981-02-05,26J/01H,0.01,0.05693453862227117
1981-02-06,26J/01H,0.01,0.05693453862227117
1981-02-07,26J/01H,0.01,0.05693453862227117
1981-02-08,26J/01H,0.01,0.05693453862227117
1981-02-09,26J/01H,0.01,0.05693453862227117
1981-02-10,26J/01H,0.01,0.05693453862227117
1981-02-11,26J/01H,0.01,0.05693453862227117
1981-02-12,26J/01H,0.01,0.05693453862227117
1981-02-13,26J/01H,0.01,0.05693453862227117
1981-02-14,26J/01H,0.01,0.05693453862227117
1981-02-15,26J/01H,0.01,0.05693453862227117
1981-02-16,26J/01H,0.01,0.05693453862227117
1981-02-17,26J/01H,0.01,0.05693453862227117
1981-02-18,26J/01H,0.01,0.05693453862227117
1981-02-19,26J/01H,0.01,0.05693453862227117
1981-02-20,26J/01H,0.01,0.05693453862227117
1981-02-21,26J/01H,0.01,0.05693453862227117
1981-02-22,26J/01H,0.01,0.05693453862227117
1981-02-23,26J/01H,0.01,0.05693453862227117
1981-02-24,26J/01H,0.01,0.05693453862227117
1981-02-25,26J/01H,0.01,0.05693453862227117
1981-02-26,26J/01H,0.01,0.05693453862227117
1981-02-27,26J/01H,0.01,0.05693453862227117
1981-02-28,26J/01H,0.01,0.05693453862227117
1981-03-01,26J/01H,0.01,0.05693453862227117
1981-03-02,26J/01H,0.01,0.05693453862227117
1981-03-03,26J/01H,0.01,0.05693453862227117
1981-03-04,26J/01H,0.01,0.05693453862227117
1981-03-05,26J/01H,0.01,0.05693453862227117
1981-03-06,26J/01H,0.01,0.05693453862227117
1981-03-07,26J/01H,0.01,0.05693453862227117
1981-03-08,26J/01H,0.01,0.05693453862227117
1981-03-09,26J/01H,0.01,0.05693453862227117
1981-03-10,26J/01H,0.01,0.05693453862227117
1981-03-11,26J/01H,0.01,0.05693453862227117
1981-03-12,26J/01H,0.01,0.05693453862227117
1981-03-13,26J/01H,0.01,0.05693453862227117
1981-03-14,26J/01H,0.01,0.05693453862227117
1981-03-15,26J/01H,0.01,0.05693453862227117
1981-03-16,26J/01H,0.01,0.05693453862227117
1981-03-17,26J/01H,0.01,0.05693453862227117
1981-03-18,26J/01H,0.01,0.05693453862227117
1981-03-19,26J/01H,0.01,0.05693453862227117
1981-03-20,26J/01H,0.01,0.05693453862227117
1981-03-21,26J/01H,0.01,0.05693453862227117
1981-03-22,26J/01H,0.01,0.05693453862227117
1981-03-23,26J/01H,0.01,0.05693453862227117
1981-03-24,26J/01H,0.01,0.05693453862227117
1981-03-25,26J/01H,0.01,0.05693453862227117
1981-03-26,26J/01H,0.01,0.05693453862227117
1981-03-27,26J/01H,0.01,0.05693453862227117
1981-03-28,26J/01H,0.01,0.05693453862227117
1981-03-29,26J/01H,0.01,0.05693453862227117
1981-03-30,26J/01H,0.01,0.05693453862227117
1981-03-31,26J/01H,0.01,0.05693453862227117
1981-04-01,26J/01H,0.01,0.05693453862227117
1981-04-02,26J/01H,0.01,0.05693453862227117
1981-04-03,26J/01H,0.01,0.05693453862227117
1981-04-04,26J/01H,0.01,0.05693453862227117
1981-04-05,26J/01H,0.01,0.05693453862227117
1981-04-06,26J/01H,0.01,0.05693453862227117
1981-04-07,26J/01H,0.01,0.05693453862227117
1981-04-08,26J/01H,0.01,0.05693453862227117
1981-04-09,26J/01H,0.01,0.05693453862227117
1981-04-10,26J/01H,0.01,0.05693453862227117
1981-04-11,26J/01H,0.01,0.05693453862227117
1981-04-12,26J/01H,0.01,0.05693453862227117
1981-04-13,26J/01H,0.01,0.05693453862227117
1981-04-14,26J/01H,0.01,0.05693453862227117
1981-04-15,26J/01H,0.01,0.05693453862227117
1981-04-16,26J/01H,0.01,0.05693453862227117
1981-04-17,26J/01H,0.01,0.05693453862227117
1981-04-18,26J/01H,0.02,0.11386907724454234
1981-04-19,26J/01H,0.01,0.05693453862227117
1981-04-20,26J/01H,0.01,0.05693453862227117
1981-04-21,26J/01H,0.01,0.05693453862227117
1981-04-22,26J/01H,0.01,0.05693453862227117
1981-04-23,26J/01H,0.01,0.05693453862227117
1981-04-24,26J/01H,0.01,0.05693453862227117
1981-04-25,26J/01H,0.01,0.05693453862227117
1981-04-26,26J/01H,0.01,0.05693453862227117
1981-04-27,26J/01H,0.01,0.05693453862227117
1981-04-28,26J/01H,0.01,0.05693453862227117
1981-04-29,26J/01H,0.01,0.05693453862227117
1981-04-30,26J/01H,0.01,0.05693453862227117
1981-05-01,26J/01H,0.01,0.05693453862227117
1981-05-02,26J/01H,0.01,0.05693453862227117
1981-05-03,26J/01H,0.01,0.05693453862227117
1981-05-04,26J/01H,0.01,0.05693453862227117
1981-05-05,26J/01H,0.01,0.05693453862227117
1981-05-06,26J/01H,0.01,0.05693453862227117
1981-05-07,26J/01H,0.01,0.05693453862227117
1981-05-08,26J/01H,0.01,0.05693453862227117
1981-05-09,26J/01H,0.01,0.05693453862227117
1981-05-10,26J/01H,0.01,0.05693453862227117
1981-05-11,26J/01H,0.01,0.05693453862227117
1981-05-12,26J/01H,0.01,0.05693453862227117
1981-05-13,26J/01H,0.01,0.05693453862227117
1981-05-14,26J/01H,0.01,0.05693453862227117
1981-05-15,26J/01H,0.01,0.05693453862227117
1981-05-16,26J/01H,0.01,0.05693453862227117
1981-05-17,26J/01H,0.01,0.05693453862227117
1981-05-18,26J/01H,0.01,0.05693453862227117
1981-05-19,26J/01H,0.01,0.05693453862227117
1981-05-20,26J/01H,0.01,0.05693453862227117
1981-05-21,26J/01H,0.01,0.05693453862227117
1981-05-22,26J/01H,0.01,0.05693453862227117
1981-05-23,26J/01H,0.01,0.05693453862227117
1981-05-24,26J/01H,0.01,0.05693453862227117
1981-05-25,26J/01H,0.01,0.05693453862227117
1981-05-26,26J/01H,0.01,0.05693453862227117
1981-05-27,26J/01H,0.01,0.05693453862227117
1981-05-28,26J/01H,0.01,0.05693453862227117
1981-05-29,26J/01H,0.01,0.05693453862227117
1981-05-30,26J/01H,0.01,0.05693453862227117
1981-05-31,26J/01H,0.01,0.05693453862227117
1981-06-01,26J/01H,0.01,0.05693453862227117
1981-06-02,26J/01H,0.01,0.05693453862227117
1981-06-03,26J/01H,0.01,0.05693453862227117
1981-06-04,26J/01H,0.01,0.05693453862227117
1981-06-05,26J/01H,0.01,0.05693453862227117
1981-06-06,26J/01H,0.01,0.05693453862227117
1981-06-07,26J/01H,0.01,0.05693453862227117
1981-06-08,26J/01H,0.0,0.0
1981-06-09,26J/01H,0.0,0.0
1981-06-10,26J/01H,0.0,0.0
1981-06-11,26J/01H,0.0,0.0
1981-06-12,26J/01H,0.0,0.0
1981-06-13,26J/01H,0.0,0.0
1981-06-14,26J/01H,0.0,0.0
1981-06-15,26J/01H,0.0,0.0
1981-06-16,26J/01H,0.0,0.0
1981-06-17,26J/01H,0.0,0.0
1981-06-18,26J/01H,0.0,0.0
1981-06-19,26J/01H,0.0,0.0
1981-06-20,26J/01H,0.0,0.0
1981-06-21,26J/01H,0.0,0.0
1981-06-22,26J/01H,0.0,0.0
1981-06-23,26J/01H,0.0,0.0
1981-06-24,26J/01H,0.0,0.0
